non_coil_percent,coil_percent,helix_percent,strand_percent,radius_of_gyration,length,sample
0.9067796610169492,0.09322033898305085,0.9067796610169492,0.0,1.3449084243653202,len_118,sample_4
0.7372881355932204,0.2627118644067797,0.4067796610169492,0.3305084745762712,1.3475992414419644,len_118,sample_5
0.923728813559322,0.07627118644067797,0.923728813559322,0.0,1.615330817085415,len_118,sample_6
0.847457627118644,0.15254237288135594,0.847457627118644,0.0,1.3354150335044952,len_118,sample_7
0.8305084745762712,0.1694915254237288,0.8305084745762712,0.0,1.331845080278076,len_118,sample_8
0.8389830508474576,0.16101694915254236,0.8389830508474576,0.0,1.3677568308760484,len_118,sample_9
0.7394957983193277,0.2605042016806723,0.6050420168067226,0.13445378151260504,1.405215626826114,len_119,sample_0
0.8823529411764706,0.11764705882352941,0.8823529411764706,0.0,1.3300102659077055,len_119,sample_1
0.8235294117647058,0.17647058823529413,0.8235294117647058,0.0,1.3423857791799003,len_119,sample_2
0.8067226890756303,0.19327731092436976,0.7394957983193278,0.06722689075630252,1.3124443943400825,len_119,sample_3
0.7815126050420168,0.2184873949579832,0.4369747899159664,0.3445378151260504,1.3183307337517778,len_119,sample_4
0.7478991596638656,0.25210084033613445,0.4789915966386555,0.2689075630252101,1.4221644905507074,len_119,sample_5
0.8739495798319328,0.12605042016806722,0.8739495798319328,0.0,1.4355330299896543,len_119,sample_6
0.7563025210084033,0.24369747899159663,0.5126050420168067,0.24369747899159663,1.3433074190931704,len_119,sample_7
0.8235294117647058,0.17647058823529413,0.6050420168067226,0.2184873949579832,1.389361579448683,len_119,sample_8
0.7394957983193278,0.2605042016806723,0.3445378151260504,0.3949579831932773,1.5619910093342246,len_119,sample_9
0.9,0.1,0.9,0.0,1.390972204485825,len_120,sample_0
0.9166666666666666,0.08333333333333333,0.9166666666666666,0.0,1.7018001797248556,len_120,sample_1
0.9,0.1,0.9,0.0,1.574368741783489,len_120,sample_2
0.85,0.15,0.85,0.0,1.3664808183310464,len_120,sample_3
0.9,0.1,0.9,0.0,1.3156858733534174,len_120,sample_4
0.8,0.2,0.55,0.25,1.3645010615185678,len_120,sample_5
0.8666666666666667,0.13333333333333333,0.8666666666666667,0.0,1.3586081079735595,len_120,sample_6
0.8083333333333333,0.19166666666666668,0.6916666666666667,0.11666666666666667,1.3764241661652696,len_120,sample_7
0.875,0.125,0.875,0.0,1.4477194695078686,len_120,sample_8
0.9083333333333333,0.09166666666666666,0.9083333333333333,0.0,1.413232708033281,len_120,sample_9
0.7355371900826446,0.2644628099173554,0.14049586776859505,0.5950413223140496,1.6663505133317238,len_121,sample_0
0.8429752066115702,0.15702479338842976,0.8429752066115702,0.0,1.374823177788417,len_121,sample_1
0.7768595041322314,0.2231404958677686,0.48760330578512395,0.2892561983471074,1.354840574560226,len_121,sample_2
0.8512396694214877,0.1487603305785124,0.5950413223140496,0.256198347107438,1.4147815098070788,len_121,sample_3
0.7851239669421488,0.21487603305785125,0.5867768595041323,0.19834710743801653,1.3449450729112569,len_121,sample_4
0.7520661157024793,0.24793388429752067,0.4214876033057851,0.3305785123966942,1.3792408055783318,len_121,sample_5
0.8347107438016529,0.1652892561983471,0.8347107438016529,0.0,1.3820756734293975,len_121,sample_6
0.768595041322314,0.23140495867768596,0.2727272727272727,0.49586776859504134,1.526135001137647,len_121,sample_7
0.8016528925619835,0.19834710743801653,0.8016528925619835,0.0,1.378473569563677,len_121,sample_8
0.9090909090909091,0.09090909090909091,0.9090909090909091,0.0,1.5059252740470344,len_121,sample_9
0.7786885245901639,0.22131147540983606,0.38524590163934425,0.39344262295081966,1.379439795545705,len_122,sample_0
0.7950819672131147,0.20491803278688525,0.5737704918032787,0.22131147540983606,1.339958314180127,len_122,sample_1
0.8770491803278688,0.12295081967213115,0.8770491803278688,0.0,1.3909948932834757,len_122,sample_2
0.8278688524590164,0.1721311475409836,0.5163934426229508,0.3114754098360656,1.4199481863084717,len_122,sample_3
0.9098360655737705,0.09016393442622951,0.9098360655737705,0.0,1.3458181044521256,len_122,sample_4
0.7049180327868853,0.29508196721311475,0.36885245901639346,0.3360655737704918,1.3435671481184408,len_122,sample_5
0.8852459016393442,0.11475409836065574,0.8852459016393442,0.0,1.4008708028366768,len_122,sample_6
0.7950819672131147,0.20491803278688525,0.6147540983606558,0.18032786885245902,1.3585594145950146,len_122,sample_7
0.7295081967213115,0.27049180327868855,0.36065573770491804,0.36885245901639346,1.33136907706894,len_122,sample_8
0.8360655737704918,0.16393442622950818,0.4426229508196721,0.39344262295081966,1.5381438352560521,len_122,sample_9
0.8455284552845529,0.15447154471544716,0.8455284552845529,0.0,1.3387184235960572,len_123,sample_0
0.7235772357723578,0.2764227642276423,0.45528455284552843,0.2682926829268293,1.3515795079988215,len_123,sample_1
0.8048780487804879,0.1951219512195122,0.4959349593495935,0.3089430894308943,1.3911456180446047,len_123,sample_2
0.8048780487804879,0.1951219512195122,0.8048780487804879,0.0,1.3532996842352918,len_123,sample_3
0.8780487804878049,0.12195121951219512,0.8780487804878049,0.0,1.3915557873604825,len_123,sample_4
0.8455284552845529,0.15447154471544716,0.8455284552845529,0.0,1.3184864317956106,len_123,sample_5
0.7723577235772358,0.22764227642276422,0.5040650406504065,0.2682926829268293,1.3102781702798802,len_123,sample_6
0.7642276422764227,0.23577235772357724,0.3252032520325203,0.43902439024390244,1.4245354696671746,len_123,sample_7
0.9024390243902439,0.0975609756097561,0.9024390243902439,0.0,1.7002147900160907,len_123,sample_8
0.8292682926829268,0.17073170731707318,0.8292682926829268,0.0,1.4902080454239734,len_123,sample_9
0.9032258064516129,0.0967741935483871,0.9032258064516129,0.0,1.5911429183915402,len_124,sample_0
0.8709677419354839,0.12903225806451613,0.7338709677419355,0.13709677419354838,1.4314115807945895,len_124,sample_1
0.8548387096774194,0.14516129032258066,0.8548387096774194,0.0,1.3257150133884552,len_124,sample_2
0.9193548387096774,0.08064516129032258,0.9193548387096774,0.0,1.5522614292805943,len_124,sample_3
0.8951612903225806,0.10483870967741936,0.8951612903225806,0.0,1.416687915072923,len_124,sample_4
0.7983870967741935,0.20161290322580644,0.4596774193548387,0.3387096774193548,1.4097799067182832,len_124,sample_5
0.8790322580645161,0.12096774193548387,0.8790322580645161,0.0,1.4536579097472655,len_124,sample_6
0.8064516129032259,0.1935483870967742,0.5806451612903226,0.22580645161290322,1.4023125728251196,len_124,sample_7
0.8951612903225806,0.10483870967741936,0.8951612903225806,0.0,1.3585764787579506,len_124,sample_8
0.8629032258064516,0.13709677419354838,0.8629032258064516,0.0,1.354459987495143,len_124,sample_9
0.8160000000000001,0.184,0.536,0.28,1.3684289696580103,len_125,sample_0
0.904,0.096,0.904,0.0,1.4073757480798834,len_125,sample_1
0.92,0.08,0.92,0.0,1.4368965976136443,len_125,sample_2
0.824,0.176,0.824,0.0,1.358032169151048,len_125,sample_3
0.768,0.232,0.112,0.656,1.4101295802164844,len_125,sample_4
0.8400000000000001,0.16,0.512,0.328,1.3496722630175964,len_125,sample_5
0.88,0.12,0.88,0.0,1.3439985044098433,len_125,sample_6
0.8560000000000001,0.144,0.656,0.2,1.34717599978236,len_125,sample_7
0.8,0.2,0.632,0.168,1.3358553175047783,len_125,sample_8
0.848,0.152,0.848,0.0,1.412205602457727,len_125,sample_9
0.9206349206349206,0.07936507936507936,0.9206349206349206,0.0,1.8441982961298153,len_126,sample_0
0.8412698412698412,0.15873015873015872,0.5396825396825397,0.30158730158730157,1.5752097210350724,len_126,sample_1
0.8015873015873016,0.1984126984126984,0.6587301587301587,0.14285714285714285,1.3581223808368281,len_126,sample_2
0.7619047619047619,0.23809523809523808,0.5317460317460317,0.23015873015873015,1.486710434208072,len_126,sample_3
0.8571428571428571,0.14285714285714285,0.8571428571428571,0.0,1.5097851908141766,len_126,sample_4
0.7380952380952381,0.2619047619047619,0.3253968253968254,0.4126984126984127,1.4338027674295317,len_126,sample_5
0.7936507936507937,0.20634920634920634,0.1746031746031746,0.6190476190476191,1.6469464199287218,len_126,sample_6
0.9047619047619048,0.09523809523809523,0.9047619047619048,0.0,1.735513951860857,len_126,sample_7
0.7380952380952381,0.2619047619047619,0.47619047619047616,0.2619047619047619,1.4500247829472517,len_126,sample_8
0.8174603174603174,0.18253968253968253,0.5952380952380952,0.2222222222222222,1.4737443325099133,len_126,sample_9
0.8188976377952756,0.18110236220472442,0.5590551181102362,0.25984251968503935,1.4374086389357794,len_127,sample_0
0.7165354330708662,0.28346456692913385,0.4094488188976378,0.30708661417322836,1.403880549080419,len_127,sample_1
0.8188976377952756,0.18110236220472442,0.6850393700787402,0.13385826771653545,1.3699831667398399,len_127,sample_2
0.7795275590551181,0.2204724409448819,0.7637795275590551,0.015748031496062992,1.3060587729485695,len_127,sample_3
0.8188976377952757,0.18110236220472442,0.5984251968503937,0.2204724409448819,1.4973016246187032,len_127,sample_4
0.7637795275590551,0.23622047244094488,0.6535433070866141,0.11023622047244094,1.4913278775444319,len_127,sample_5
0.8582677165354331,0.14173228346456693,0.8582677165354331,0.0,1.48462790440484,len_127,sample_6
0.7716535433070866,0.2283464566929134,0.5118110236220472,0.25984251968503935,1.2996542032871239,len_127,sample_7
0.7480314960629921,0.25196850393700787,0.4409448818897638,0.30708661417322836,1.411893032779035,len_127,sample_8
0.7716535433070866,0.2283464566929134,0.4645669291338583,0.30708661417322836,1.313778020301308,len_127,sample_9
0.7890625,0.2109375,0.34375,0.4453125,1.5388162445387152,len_128,sample_0
0.8203125,0.1796875,0.8203125,0.0,1.4002164547796716,len_128,sample_1
0.7578125,0.2421875,0.546875,0.2109375,1.3653534266976082,len_128,sample_2
0.765625,0.234375,0.515625,0.25,1.4428195471623366,len_128,sample_3
0.8671875,0.1328125,0.8671875,0.0,1.481513770664025,len_128,sample_4
0.78125,0.21875,0.6484375,0.1328125,1.4561776048687554,len_128,sample_5
0.8671875,0.1328125,0.8671875,0.0,1.5354921011330926,len_128,sample_6
0.765625,0.234375,0.3046875,0.4609375,1.4611587461584206,len_128,sample_7
0.859375,0.140625,0.6484375,0.2109375,1.5825070784601354,len_128,sample_8
0.90625,0.09375,0.90625,0.0,1.5763864939074186,len_128,sample_9
